-574,-1968
-6769,-3116
2480,7792
-3229,2846
5143,6503
9999,4516
-8889,-2828
-9848,4382
-5783,-2731
7405,4371
-1609,-550
-4760,4239
-9232,-5244
-6571,-1307
5113,4672
-7231,808
-5127,-254
-2148,4762
-6232,-3698
6820,596
1972,-1308
-3001,4393
8673,-6903
-4959,-1245
-3034,5932
7636,554
-9798,7079
2358,-911
6690,-3730
5538,-429
5605,1301
-3353,-4404
-8836,1077
587,-3270
-834,1542
6193,6339
-5399,-4077
-8178,4830
-6844,5076
-4500,3687
-7241,-9620
-6531,6167
-1413,5236
-5394,-5136
-8150,7336
-5356,-9113
-8305,-7518
-5559,-4917
-5708,6851
-9021,5273
-3288,4513
-3431,-1368
5065,-5320
3343,1761
-5900,2223
3650,5591
-6683,7853
931,9423
2584,-4972
6295,467
9646,2670
-9501,-2874
6877,3307
-9201,5041
5747,7420
-7120,2259
-7485,-9043
-5799,-4151
8805,4763
7396,5542
1417,-5833
1544,8499
1227,3351
9382,-4845
-5560,-3244
5560,6338
-9843,-5642
-9803,-1268
-8146,618
-7659,-3077
5194,-1957
-8492,8831
-6299,7780
8089,8291
4729,-7256
-8762,-8590
-8344,9644
-5739,-6165
9849,4389
2022,8060
998,-6564
-4792,3862
-6899,7868
346,4509
-9735,-9235
3971,1184
-5700,1973
8504,-8067
-6254,3849
-5176,-2621
-5526,-6718
-6859,-6246
2659,-6660
6350,-6264
529,3050
7758,3865
601,-6068
-2906,-9183
-2910,-2128
-7596,9565
2195,-8216
6568,-7832
8438,-3925
-6437,9146
-724,5630
-8254,-3394
913,9402
3874,1634
3788,-9903
-8356,3725
4789,8845
5582,9140
8784,-8728
-4851,-3413
-7350,-8435
2569,6019
9440,8613
-3226,4798
-6287,631
5001,2471
-1917,-4200
-3000,3281
1904,8071
-6456,-8874
-4999,-5192
-6115,104
-8281,4223
-1321,-6782
890,-9665
-4560,5979
-771,614
-7738,-742
6249,4134
-9051,-6938
-5793,-5080
-555,-7941
-5346,9028
-934,4588
-4161,7087
4049,786
8499,-8943
4420,-5635
-1508,651
6417,-8917
4874,968
4879,6059
-1491,8038
8531,9512
3198,-695
-4142,7753
-5694,5833
-8146,-7616
-9353,2354
8083,7012
-3601,3755
-7064,-8169
9429,-8256
8385,-7675
6549,-6368
8372,4419
-9451,-936
-2809,900
1487,8858
-2871,370
6315,1663
8664,3431
-4570,6441
1889,-501
-2019,-3773
-5690,2385
3750,928
5661,-4829
-827,5659
-5982,7487
-4218,-4043
-4927,1518
-6785,-1806
7308,7951
5814,546
-9137,2396
1896,-6843
-9849,6046
8783,-1706
9662,-169
-5442,-9850
-2773,6149
-4821,-48
9022,-1950
1423,1382
-4431,5630
-8154,-9170
5686,7465
-2542,7810
7896,-485
-1948,2126
4111,-3774
-5753,7285
-5760,-446
-8671,1363
170,-182
974,6643
-1025,-4042
8456,5865
5549,4955
3368,8305
1659,-81
-1109,-5142
6345,7123
7407,-5460
7333,1217
-4957,7270
-1122,7055
7719,-1894
25,-9148
2925,6758
-2889,4524
-2478,-7858
991,-7275
6954,-6555
1635,4669
9464,-7814
-7409,-4161
-619,-7001
8922,-220
-6077,316
9366,6732
3676,454
7272,-5119
-7172,8809
-7802,4883
8985,4087
-2061,-8952
-1521,-1209
7790,-2172
6336,-8437
-3388,1353
5659,4569
326,-4517
-5771,-4990
-8148,-8729
5452,-9456
1646,-3058
-3493,7586
-1014,-7580
-1920,1908
1683,-4269
8032,3211
-1703,-5355
-8206,3149
-5145,8103
-8157,946
9293,-8240
5958,2543
-2604,-6005
8613,6180
-950,-8301
-6527,-4135
-6144,6532
-3518,8288
-5954,-2615
5859,-2168
-250,5097
-4981,-3316
5139,-8054
5820,-1646
8798,5607
-4257,6514
-3376,-6991
2010,54
9888,-1838
8340,3273
-3298,-533
7666,2563
7042,5224
-3421,8698
-6868,4979
-2246,-2519
4457,6987
4409,-5732
-772,2021
8906,-9348
458,-5996
1661,6857
-5077,1130
-4966,-9053
3083,8312
5617,-7790
-209,-6758
-5489,-1122
9744,-3765
4834,-4997
-3131,-7553
-1167,-6376
-6424,7236
-3530,1849
-8570,4543
3926,-3185
51,882
-9525,-316
5775,-5881
7046,-2957
6051,3299
2813,-2530
-4915,6514
-436,3937
-6755,3326
-2232,2373
1308,-2678
-2139,9529
-1775,406
3339,-2916
-5552,-2827
326,-5231
-4514,-9588
-8308,5333
-5715,-3059
9300,511
-5988,5541
-8338,-736
2701,-1094
-2195,8857
4773,9946
-9164,3222
5164,9119
3680,-4730
4389,-4539
-1714,-4969
2288,5884
4824,3941
8995,-4105
7549,9043
2229,8709
277,-4781
5941,6346
-5339,9890
183,-6187
1626,-9768
5869,-9302
-3192,8554
-9548,2172
-9912,6620
-8594,3480
2429,-1124
1450,7510
1257,-3972
-7234,3582
-7170,-7539
8438,1569
-9351,-4110
5980,-8703
6547,-8199
6550,7685
-3114,4642
-6169,3742
5351,-3922
5119,7038
-7769,-2579
4409,2046
9542,4366
-5485,2447
4907,2000
1021,4283
-8867,-8651
-3361,6899
-5932,-3552
6598,-5239
3087,905
-9758,3283
4050,5762
-6566,6669
317,3960
5103,1636
-8974,-6375
6511,-1112
-9388,-4144
-9216,-1803
7345,-6756
-3094,-487
339,3910
-2028,-3084
2604,-342
5346,-1825
-4925,1807
-9456,2053
-3766,-4012
-5946,2153
-5485,2509
-191,-2751
-5783,-1983
-7610,6155
-9523,9551
4211,8627
9728,-9898
-7893,-4110
4750,2535
-7872,2442
2893,6203
-2704,1179
-5721,-1947
-8267,-8377
4652,-6763
2182,-9192
-5258,-9894
716,-3192
4528,-613
9999,7415
-6975,6018
-1618,-2902
-3622,4551
7800,3829
-3548,7800
2230,8408
-8178,6209
-7762,5367
-3778,3163
-5586,1247
2375,8512
6788,-9911
-822,3821
-2883,-8242
3988,-5268
5516,5538
-4312,-6363
3909,3236
-3194,-9719
400,-4341
3338,-8084
9268,3173
6878,-6073
-1263,5765
-1351,2919
-6440,-3896
-8238,2385
72,2721
-1002,-2501
2454,-7391
8139,-7830
-4027,-7867
2748,-77
7520,-1340
581,-2857
5410,-9171
-3887,6771
1669,9331
-3983,1147
1770,3760
1468,-5254
7206,8380
8815,8522
-5216,5134
-1602,-317
5437,-2399
140,-553
-6041,8566
-931,-4836
1467,7300
-1679,8810
-1851,-5981
8482,5596
-688,-9366
-572,-6239
3513,-1073
5163,9511
690,-3032
5149,-7607
-5384,1706
-1169,-7052
6652,8081
2198,-8246
-940,-8217
2668,-3490
6961,7227
9014,3880
-2308,-7100
5155,1326
-5937,-1914
9885,-4098
-2296,3698
3254,-5893
6672,-9535
4107,-6682
3471,8775
-4384,6552
2284,9423
-9390,-8334
-477,-8734
-6019,2970
-3480,-8978
-2822,9026
-7174,-2364
2571,5096
1041,995
-3870,-1839
-5403,-748
2987,-9557
6734,2515
4723,-4825
-9862,2129
-2641,740
-6216,-1793
8135,1863
-4924,-9225
7685,-9136
1989,-8608
-4562,-1153
-6482,3759
-2100,-3690
-109,1834
8605,6406
-5623,3094
5186,1256
-2396,-8644
-3909,6958
-2558,-9447
-2256,6686
-6971,-8313
-9792,9971
5783,-1098
-9944,-7255
9829,-6328
6684,-6655
-1632,4223
5649,4015
-6704,3982
-4377,-5795
-6049,-4483
-2545,-7697
-3360,-4069
5650,841
4909,2623
6422,-5626
4585,5836
9425,-7286
-1671,-4413
8658,5602
7198,6619
-9736,-688
-2661,4835
4875,-9930
-9610,9317
1909,972
5939,4734
3750,-4632
1688,2228
-8179,1014
2432,-5113
3426,-7613
7651,-8047
-4755,-9219
1142,3704
-5935,-2574
-7016,-6428
-8046,4229
-8131,-2297
-4606,-6596
-7484,-5278
4085,7678
-5730,9042
-6188,-2602
-2344,-2653
4040,262
-1139,3085
-9634,4476
-240,-6970
6862,-5843
1589,4069
1364,-9499
-3169,4237
2595,5699
6533,9217
8320,-9996
-6348,-4793
5721,-6843
3860,2293
8973,8115
254,-1070
-4939,5919
2502,2187
-3691,9200
-7283,2390
365,1904
5957,626
6021,4448
9627,7287
7961,1773
9248,2331
-9291,5168
862,-5695
-3198,-5970
5492,-3597
1308,-175
1322,8574
-3533,3798
-2056,3416
7871,-5047
-872,8582
2544,-1085
8965,-8621
6025,-9132
593,-587
-8527,1916
3042,5939
-9403,3811
-5468,1079
-8196,-4547
-8015,7172
3115,3376
-6339,620
-7042,4985
-7526,-8737
-5989,850
-1391,4904
1320,9438
2330,-5378
8184,9157
9563,5428
3969,-3460
6356,-6569
-3878,-7904
723,929
-5481,9208
-195,-5191
-5143,-6029
6285,974
-3873,3167
-254,8649
147,-4676
3429,3767
7001,-1259
301,6033
9516,5068
-9035,-6592
-4857,-6760
6301,9740
-2158,3183
3767,-4675
-3621,-1106
-1771,-1063
-6802,-4999
5683,-4751
-5771,-7507
-454,-3976
688,-3137
4757,-6638
-3783,9220
-6903,8266
474,-7236
-3272,-1417
-6559,7852
-9777,1053
2351,-5717
-2969,1391
-4526,-8931
-4867,1787
1225,-1287
-7840,-4221
9338,-1691
-6577,-4168
8339,-7538
7648,-8269
-7284,-470
8471,-7189
4201,-5014
-5400,-6596
7639,-8936
7901,4653
9073,9241
-19,-6568
-3482,-1393
-9677,-9940
1552,5823
3586,2612
-4855,4688
-3586,4862
9257,5647
9885,-1978
2476,-446
1164,-4244
2730,-3542
-3438,4985
2895,8468
-4242,-8821
8610,2183
5024,139
-9889,-2563
5488,-8972
-7457,8011
-5792,-5012
-3889,-8882
2304,-6649
7546,3616
3520,9989
-840,-5554
-4372,-8164
5722,-854
4053,-2218
-3812,2641
-5952,-1815
2857,5761
-7015,3720
3177,-763
-9466,-1546
-6074,-6451
8331,6581
-1589,9723
-5248,4091
9548,5122
-7172,-7838
-7268,-2931
-4775,-8755
1975,-2743
3274,-2865
9941,2188
1401,-9925
1552,-7435
-3029,-9931
7311,-3428
-9730,5325
-9592,-3261
-5833,-5064
-1485,446
4514,1054
2127,-1380
-6442,-1830
-7871,-5383
9811,2176
-3749,2465
4760,-1952
3618,245
6978,4211
-5437,191
-2350,-1926
-1708,-5323
-6489,-8489
7014,3044
-1,6296
-8992,-2040
-6083,-5689
4709,7676
1157,-2783
-1463,3638
4687,-3895
5152,-8337
-8368,8781
-4834,399
-2315,-2640
-8242,5759
-3309,-3774
6077,-5237
5323,-3160
-5954,3142
-2046,9053
-8287,3968
2325,-4604
7864,-1268
-3422,-5282
-8200,1565
5606,-3499
-4466,4957
-1369,-1705
3662,-940
-4457,-2157
7453,5017
-9545,-1616
3388,1640
4020,1663
8424,6399
-6193,-5793
2383,8899
6287,-6847
6574,325
-2665,-8960
-1879,-791
-8799,8871
8475,-4065
-183,2226
877,-7083
-124,2214
9655,-8865
-9313,4506
-2653,-8771
-9866,-2052
-1405,-6970
-5360,4458
-5583,5055
-1641,6077
518,1862
-2698,-949
7649,-8849
-2268,9112
9497,-2697
-8278,1544
339,-6916
9895,-6089
-7051,-1921
-4777,2862
-297,3802
-7300,-3763
2110,8471
8560,1455
-4460,8214
6661,8614
9969,-7313
8040,7683
-604,5702
1496,-5396
4350,-7243
-6933,7179
-3770,-7313
6990,5984
5027,-3779
3369,-2782
7544,7326
8430,-124
250,150
2286,9137
-774,-9782
-5523,6993
9858,-3006
1427,-7326
-235,9040
-4111,-4994
7097,8857
-6586,9909
-8591,-4888
2531,-6307
3820,-2801
6417,615
6330,2353
1008,-3964
-8168,-1187
7075,7777
8254,-8345
623,1103
7379,-7264
-3857,-7599
-2748,1474
8446,-9575
265,7102
-214,7362
1325,8248
-4869,7465
-7528,-4799
3765,3883
1077,-3900
-9047,6570
2681,-5204
-8659,9234
9831,-7045
-8997,-2701
-5042,2673
8248,-3075
9351,2775
-960,-458
9629,4840
-338,-2323
3329,6824
7391,372
-7641,3520
-8155,6104
-4081,-5672
-3722,4496
-8063,240
9065,8969
-7695,-927
7206,-3915
-2081,-8263
-4626,9579
-7855,-8983
3195,-3502
8734,6151
9382,-3669
5594,6799
8376,-4963
-6061,-8719
48,2139
6923,7083
-8360,-7364
-7353,1154
6060,8088
-6560,-5779
6309,7943
-4798,4443
1306,-6609
-4390,1662
-206,991
-7069,-9607
-7127,4736
2841,3185
-2107,-50
-8294,-8293
-3336,-1862
-430,130
-5430,6965
7793,-9711
-9140,8433
-891,3664
6544,-618
3615,-8131
-4441,5872
-9585,7578
8098,1326
-1954,7016
-5823,7119
5149,2257
-7201,5203
7200,-610
3228,-5643
-1901,-9973
7385,-9533
-4051,-3616
3475,-9733
8449,-5588
-936,2024
-6274,1480
-9450,3746
1839,4434
-3404,-1895
-4943,-6871
4461,5227
-3640,-484
-3516,-4920
3562,2830
3985,-2646
4624,-6275
5265,-3162
-5291,-3468
-9852,1609
-1746,-4475
5565,1669
-4646,1630
-2024,-6286
-3875,9588
-1622,6932
-8258,3409
1447,5022
-8366,-7497
-5889,8912
3038,3182
-2750,4133
-6170,-7040
-2778,-8800
4899,1216
-8199,-6132
5009,7093
-319,5747
-4840,4727
9730,628
9290,-178
9972,-8023
-5941,-4686
7977,280
859,2632
-6627,7609
9974,5024
8407,-2928
-9982,2026
-9107,-2139
1396,2455
-9880,-8061
3827,-8396
4018,9364
-2686,-7016
-5212,-8564
-5588,262
7853,892
4716,6619
-7704,-7171
5161,2092
8659,-5487
-922,-631
7116,-7806
-1677,-9668
2801,-7455
-2700,-5385
-7572,-1037
2232,1446
-9062,-1678
-5113,6548
-5871,3064
-4889,971
-3196,-4304
-1308,9676
4685,7366
7666,2334
9346,1936
1750,-4090
-2668,-853
-4055,-4219
-1527,-2994
-1578,7184
1183,-1671
-2630,2274
1791,4704
-4072,-6250
6488,-6487
7735,-381
5244,-108
4784,7756
-5602,2911
-3591,9959
5473,-1495
-9775,-4576
-8002,6155
-3817,-3347
6870,-4675
-2826,-3762
6455,1523
2941,7860
8493,-8019
-3910,-9280
-5055,4326
-5633,-735
5891,6677
-9385,5782
3442,-2555
5222,-9313
-3878,-4294
-9056,-9998
-1320,-6109
8738,-8014
6076,8868
8413,-1883
6736,-8197
8396,-3137
-5523,-6385
-2430,6375
-8206,-1169
7368,-7791
606,-4059
-6797,-9408
7619,-4297
3982,-3446
-4813,4064
6910,-9111
-2215,-556
-5779,2789
1885,6881
9321,-7044
2508,-3473
2738,9913
-1522,7697
5752,4192
-2276,2926
4713,1763
-6162,-2990
-7936,4208
-6520,3627
-1541,1651
-3858,-2650
-2829,-7017
6617,-7092
-2731,9192
8825,401
-1073,-3539
3255,3670
-9405,7214
-3735,1362
-6897,4738
-6760,-9538
-5927,7280
6980,632
4150,5677
1166,7379
-9302,3411
-5822,-3791
-7725,5546
7167,-7078
-2437,52
1753,-9128
6783,9456
-7655,-5098
-5710,-7017
-8725,-7829
1238,-3866
-5367,-8822
1666,5724
7835,-6068
-8915,4549
-6640,-9827
-2637,2219
-3811,-1132
9631,6091
6252,5990
9705,-1954
1043,9509
-2921,-3397
-3468,-3644
3055,-2379
2258,3446
7431,-1253
-3400,-9322
54,9521
7522,4609
2210,136
7364,-8649
1640,3298
5335,-7798
1120,-6030
-4794,7067
3317,-8847
907,-2574
-8770,-4544
8201,5935
-8024,8095
-6697,2626
1876,-4488
-118,9223
7711,466
4570,-6799
4784,-3433
-6720,9304
1708,187
5075,-3603
6679,-4028
-1332,4410
6880,-7806
-8690,-694
-2007,-208
9904,8556
645,-9978
9733,3348
-9221,-2124
1829,-7415
6601,1330
2970,-9109
2560,-5181
-9345,2929
-6298,-5559
-7331,8567
1505,-3266
7567,-5952
-293,4762
1627,6192
-277,-4389
2813,3747
-800,1225
-2245,2167
7404,-5432
7807,1712
9191,-3929
-258,260
-2187,-2266
-385,-5386
2872,-1681
9357,-8869
-5640,7217
-9963,-8915
-5374,-481
-8168,8570
2447,1648
-6259,-5800
-2665,8596
7201,-9832
-815,2512
863,6998
3024,-4815
-3319,-7273
7763,5968
-6761,-2209
4106,-3976
-4654,-9216
-3288,-4338
-4619,6898
-7006,2029
7770,3233
674,-7688
6072,170
-6270,-3549
8253,-7291
-9758,-8273
1082,-3738
66,-5221
3963,-4525
-7628,889
9092,2299
1826,-4631
5213,-1970
636,7786
-326,-4273
-3545,-7670
5353,-2131
-8856,-6017
424,-7973
-9232,4240
-8746,-603
-38,-1579
7857,7334
-1507,1718
-4647,6208
-3923,-675
4772,1991
8085,-611
-5851,9861
3839,-3117
-703,-278
2197,-3030
-6284,-7778
1313,-7434
-6817,3087
-564,843
-5994,8250
4408,-5146
-1656,-7994
-1894,7838
-3318,-4001
3669,-1008
1459,-1239
-3697,-7895
-1425,-6518
2051,9687
2402,8023
-9695,3034
-3853,-691
-2064,-3268
-5468,7572
-6290,-6637
7485,-3637
2653,2280
12,-497
-5784,5114
5919,-3739
-9879,-1447
3580,-3751
658,7954
-2629,7596
-4949,-5769
-1473,-8948
-9575,4618
9960,-7965
-772,-9905
9461,-8605
-9072,-6580
3931,-6393
-1511,-6773
3091,6174
-884,-6368
-2328,4028
-5665,-471
5527,-8637
-6565,-919
-9739,2390
8428,-1181
-4083,9766
-5524,9907
2757,-355
-9160,-9769
-5442,-5403
8166,-2983
-6862,8869
7992,-4552
4790,-1332
-5417,6770
-704,1132
-6674,8883
1948,-9631
4782,-8567
-8299,3615
4321,-8401
8157,-8727
-9934,-5351
-2129,-3920
5416,358
-2212,92
874,-3212
7617,-6724
1530,1496
-9384,-5494
-8502,7800
255,528
7796,4847
-7468,4183
7389,1028
-872,-7429
-9768,-8765
-4987,7338
-1432,-6551
-6604,1886
-1482,413
8918,6624
3567,2706
-7773,4820
471,2752
5154,-166
-8794,-9779
4258,-2323
-9550,-7731
-4525,-5717
-6186,-4701
2297,2737
-3182,-9240
3769,7603
-62,3966
5751,-7085
5351,7074
-3334,9427
-2106,5402
8754,2029
-8414,4908
8769,-6576
946,-3061
3485,-9530
-4056,-194
8930,-4497
7578,-6302
6510,4869
-4870,-5156
3358,4542
-6171,1477
-3405,-8575
6871,-8221
4403,-3741
-4689,-9733
-9953,-1878
9172,-5602
6094,-6096
7322,7830
6760,-8344
8456,-4539
-7227,-3121
372,5460
2049,5021
64,5583
5502,-9186
6050,-1539
4289,6280
-7494,-7187
3262,-2808
5745,-9546
1680,9344
8361,-2548
-3260,4859
4306,-8260
6075,8415
2044,2587
3004,-9455
9564,6627
-3654,-6633
-3955,6365
-415,-5618
-2645,9885
-5025,-9095
-2614,6779
6612,8832
-1469,6933
6652,-434
6149,7778
2885,-1029
1133,-6153
792,937
8883,741
406,8911
-7024,5860
7232,-3836
-7369,3100
-2678,-5127
-7054,-218
-9240,3846
1286,9950
-1803,-5375
7952,3722
9226,-9287
-1267,-3376
-9749,6553
-3638,6516
5318,6770
-6251,-6956
4407,7101
-4875,3001
4038,9690
-423,8623
-6513,8873
-3380,-405
-9917,1934
8144,3205
-7180,8452
-5234,-2372
444,4345
1439,6362
-6578,-4327
-3051,6685
5611,-4681
-4529,-5313
5848,-4923
-9275,3862
952,-4080
-9126,-8084
8990,-5874
-8326,4076
7508,7717
-9930,1715
-5593,5440
-8591,6874
3681,211
-6193,-7972
-7801,1319
3010,-925
-840,5795
-729,4204
308,-8712
6178,1723
7046,5306
4533,6793
2573,-6156
-9350,-7087
9423,-4479
4025,6825
2882,-206
2718,3064
-1369,-76
2146,804
2072,6629
-1931,-9883
-1316,-960
4912,-382
4048,-5155
-756,8540
-5382,2678
3443,7702
-250,-5206
-7242,-5434
3111,-5889
900,-8482
-7601,-8742
558,2059
7659,1094
-2525,-6595
2255,-5918
-5228,-5330
2096,-4883
8531,6200
5395,3881
5547,-630
3275,6294
3591,2683
-9648,6891
2702,7447
-9418,-1781
-2974,4361
-9536,6018
-897,1889
6628,-2026
-8129,3417
-8697,-7513
9784,-3751
-7774,-1256
4921,253
9922,-8498
932,-6034
3247,-6255
-4078,-1436
8436,301
2303,5645
-988,9212
-9340,3308
-5074,9956
-1116,-5529
-4232,-9760
434,7371
-9459,9274
680,5174
6540,-2081
4903,8237
-4997,4201
-8419,-6107
4695,-8769
-4910,-4609
-6643,-3405
-6712,8042
138,-5582
-2840,2863
8137,-8759
2662,2037
3857,-9620
9096,-8629
9953,6946
392,-8861
9164,1564
579,-4139
5618,2510
-4661,-5509
-6325,-538
2322,-2709
1583,7189
-8053,-3850
-6295,-3022
7745,-7487
-3573,1782
-3649,-8921
7330,5724
8052,-7814
485,-2587
-8680,2559
-5692,591
7079,-2819
3250,-4246
-6885,-3899
151,8047
-9952,6052
3851,-3943
8444,3
-5247,4349
-6533,3386
-9530,-9670
-563,5906
-9867,-8359
-5246,-6040
445,-457
-9050,3110
9209,-3651
1948,177
7193,-2363
-6170,1277
-3153,-6053
6694,-19
-4611,6025
6830,-5845
-6216,5939
6254,9902
2122,-5547
2768,-2626
3635,-9450
2529,-8522
9237,-755
-5656,8545
2408,-982
7549,-2569
2911,3377
-2665,8946
-6599,9822
-6522,-4526
-9901,-906
-6557,5456
6824,3357
2824,1060
8660,1833
962,-2715
-5283,689
-4966,6730
7753,9051
-3013,-689
7846,-1509
864,9125
5131,-8606
-742,8041
440,6191
8806,5027
6856,5458
-5162,-1617
2549,-2769
5686,6705
-9292,-1193
-5484,1914
-6081,-7903
2621,4585
-5058,4182
-5507,-3783
7775,6138
-8566,6477
-3185,9337
-3397,-5409
-7337,8616
-448,4468
709,7958
4096,-6464
-1163,-2197
-6947,-9365
4084,-3859
-8365,-205
4329,6316
8254,5487
-1525,-6993
-4772,764
3106,3008
-8187,7488
-9674,-3245
8774,-4263
458,-9902
-9825,5007
-3563,-2456
-999,2301
6631,924
-204,-9669
3918,-3081
4894,4934
-9479,-892
6500,4698
-2140,-8584
9801,5482
-9037,6362
-4320,2914
-6703,-8821
4462,-9329
9359,-4309
-7784,8460
-1843,-4653
-2562,3500
-519,2718
-8972,9568
-7532,-4832
-6347,6828
-5707,853
914,-3991
9104,417
-4220,-1765
1291,-1089
-808,1044
-8422,-3105
1636,6433
-6841,9
-3271,8684
-3831,-7735
2316,7394
-7255,-2678
-9543,-6084
-2643,-2940
-6126,5910
-3046,2753
-9227,8512
-9342,-8614
2089,2595
5314,-3605
5787,5034
5731,5964
-5678,4102
4633,9518
8498,-2884
3824,-1128
-1395,6773
-8743,4449
5086,-8299
7910,8655
9966,689
-4145,-4870
8763,1315
2076,-1742
2104,1931
-2989,-7248
-3446,-7228
4595,-395
-6117,-7589
-7540,-7404
-3314,8481
2779,-2492
-2887,-4602
-1267,-8811
8393,170
3318,3903
-861,-7129
6087,-8000
5216,-8662
-3494,-4969
-4739,3761
-6110,-9876
-8024,-474
3568,8809
-1511,8039
2283,-1904
-185,-567
-1731,37
7113,-408
-1549,-2395
-9890,-101
-8547,-6858
-8702,5569
-5924,-9936
6107,5554
9623,8597
6225,1317
7046,3685
-4499,5453
1348,891
6842,-1810
8613,6802
-6312,8301
-9774,-8507
5474,-1445
776,6313
-3435,-4650
4638,3949
-6021,1823
3800,-2300
5037,-3936
6117,-4050
3706,-8367
-5769,-7316
-4531,768
5,-8682
-7340,109
-7740,2543
-5416,-5717
3241,-1987
-6742,-4476
6611,-6469
9246,-6099
8379,1540
4461,-70
9790,-3961
7571,7089
-7155,5567
-3149,-1692
-6600,2597
5621,9736
-7663,7532
4815,8920
1184,1324
-5778,-2262
-196,2051
-947,-5139
-9746,-4699
8816,-5264
9380,3872
-9812,-5804
416,7257
3520,7563
9091,-4758
-8715,3333
2034,4654
2550,9994
7,822
1702,-1332
4292,6154
-4882,-1468
1251,4202
6033,2529
-6468,3991
-319,3659
-1602,-2322
5187,5063
-870,-2258
-966,1696
-8626,9457
-4725,-2447
1593,-8411
-7085,-7447
-4758,-7464
-4541,543
3552,-2430
-7400,-8240
6854,9981
6706,-6091
-3458,-1424
6515,90
1662,4085
-9848,8134
4824,-5476
6388,25
6547,-4475
-7004,-2587
9155,-3178
-1015,-998
2153,8334
-7716,5454
1849,2416
9762,-4513
9450,-1905
-8387,-3833
-9165,-5945
-6339,1614
-4958,5174
2015,-8341
-7529,5411
5210,-8777
1755,4388
-8368,-8518
-712,7526
8816,-9461
213,-2999
4449,-7378
6350,-4480
-2310,9340
399,6239
7109,1673
6892,9748
5335,-683
-9480,5224
-6772,-4762
9171,-7612
-8822,-3277
9206,-2367
4423,6300
-838,-2595
-6378,-1135
3639,1979
-648,1143
-3537,9875
258,-2328
-7546,7199
4301,-310
-7142,-2345
-7585,-8396
-8562,-1035
-7844,-8141
5809,-2423
-7562,-5069
-6156,2867
-8733,129
-4719,-8023
-4189,4255
-8223,-1171
3986,1507
-2463,7143
-5123,4995
1734,3432
5913,528
6199,-6097
3765,-5612
2843,-6429
9463,1399
-5166,-7799
9759,-9408
8391,-944
-1017,3952
4632,-1328
-4164,1532
-898,3098
5509,8702
2400,1782
-1700,-5425
-9593,-144
-3131,1671
-4797,2325
7863,-6989
-4728,9758
27,-5105
-4722,6963
8128,-4872
-8710,4159
-8307,1525
6275,591
-5628,-258
-5173,-9836
-9506,-1015
-4612,-8443
3252,-8155
7074,-2573
9066,-141
-3804,-1193
9185,4497
-1030,-8035
5273,-5998
3871,-621
8389,8416
4582,-1222
-530,6441
-7760,2536
-1574,-1918
-195,-3356
744,-2914
-2288,1658
-6400,-1558
-2375,-5287
8481,4226
8058,-7106
-4159,-2193
-6125,3700
-6653,-7615
-5645,-2591
2850,-4748
-1601,-458
-1505,9892
-8562,-231
7884,9503
1878,-7146
4989,-366
4140,-2007
-9171,-3832
-9446,-5572
-2130,2820
8476,-74
-9206,-676
-6237,4522
4373,-7711
-5483,9815
9545,-1850
6553,-4979
2042,2635
-2033,-3755
8315,-9209
9443,6592
4834,3892
-4107,2472
6019,-7267
-6327,-8546
5507,-7487
5200,4375
-2878,6556
2440,-6431
-3671,5846
-6273,6751
6755,9932
5027,-6298
-3535,9065
-1506,460
498,3582
1145,-2018
7744,-3554
6279,249
-122,1153
151,-6724
4403,-7478
-2142,-230
2673,-829
-7087,-8042
9971,5039
-8062,4782
124,2649
-8215,-5507
-9209,6640
9158,-1322
1316,4638
-4817,-9248
-3392,-247
-1208,7557
9213,6044
5042,-7882
-1030,-5189
-8027,-9935
-3552,-6398
-6479,-3178
-6093,7569
8020,-4394
3533,3759
-5852,5566
-6348,2541
-4750,2986
-3742,8454
4504,627
-5755,3766
-1106,-4770
1442,2163
-1422,-8168
-6683,4613
4957,-2661
-9112,3811
-2974,4464
-1055,5339
8155,6649
5120,1169
6307,-1719
7544,-1986
-3292,9288
-4151,3792
7893,-4514
-5741,6574
-1274,-678
-1649,8706
-9128,6489
-7890,-7285
7084,4906
-869,52
6890,-6477
6558,5104
3809,713
-2711,-8181
-2790,-8208
-3079,-8676
3823,6400
-35,200
910,9864
5440,-2670
8984,3231
8811,947
-7539,9983
1674,-3521
5134,-5798
-6469,4481
-1373,40
6140,1524
-7914,8430
-7191,8908
-6762,6676
2012,4681
7596,9974
4681,-2696
-3797,-5066
5304,1226
2335,-2852
-424,2294
2536,-1241
-8912,-8320
-3618,3123
-8287,-6854
1117,7422
5466,-7397
9378,7211
4882,-8283
-8761,-7047
-3310,-4171
-8522,-5978
2119,-1026
-6100,-6943
-3055,-7211
3063,-4467
174,5321
-6057,-4690
-7391,2857
-5923,-6514
-7750,2263
5555,6908
2492,2418
1344,6015
6336,5256
-5734,9482
4620,3838
-5965,-2943
-8330,1413
-8848,6428
-7294,-4120
-9409,4001
740,8083
4947,-6378
-4433,756
-8354,-2843
9504,-63
-8430,-2867
5243,1119
-4024,-5235
2093,-7751
9775,-880
1795,-1850
-7010,2098
2816,-3634
-572,-9721
-238,1325
1775,-3214
237,-7085
-1082,-2032
3307,-1711
-9983,1532
4141,-9454
-1340,1152
2812,-3595
5529,-6467
3546,1475
-2043,-1013
-2653,5564
5314,3847
-3233,-4309
-2769,-3529
