1109,1240
-4178,-3928
2347,382
-2446,7436
-4174,8589
-7352,-6101
7557,-7089
-3623,5176
-9850,-2044
5760,-7171
-667,-5113
-2691,6002
3157,8971
2919,4143
-9105,8005
6153,4080
2919,-1251
9669,-2267
-1684,-4782
9526,6672
-1877,7602
-8800,8705
-7023,-898
1911,-556
-7729,-3296
-8029,4274
3524,-2747
3654,4696
-5614,7805
1372,-7360
-4849,-5988
8744,5716
832,9718
-6151,-2603
7954,-1158
-5294,-7095
-5467,5477
-5063,-9245
9499,-8868
8214,6534
-8634,-7471
2173,-7306
4662,-1856
1609,-6759
2530,8708
4267,7137
7515,-6477
9129,5548
-2231,6506
-1265,-1457
-1422,-5463
-83,9668
1199,-7909
4151,4531
6947,-6734
-5022,-6657
2421,7913
217,-3534
-6155,-4257
-5577,-6591
-6598,-8670
9719,5990
-9656,9907
7934,9055
-8923,7420
8471,4186
9258,9104
-183,-2126
1790,-8498
3044,5998
-3358,-9124
4475,2549
4757,6954
-530,-2657
8164,7858
8642,-6505
-7466,-7987
-1887,6291
2822,6313
6494,6676
-4153,-2441
-2268,2500
8666,9664
-4117,3809
-3242,-4181
-2583,1251
-6508,5920
3189,8510
-4432,1366
110,9253
-6237,-1546
-4533,6728
5079,1965
1694,-7952
-1086,7266
8280,4645
2567,-8222
-2579,5935
-6945,-3152
7545,9991
-2901,-8876
-8559,4871
2336,-7754
-271,-8424
5595,1740
3609,2326
-5497,464
3234,1742
-7784,6685
5212,-1761
-4929,-8433
-5367,-1228
-4131,-3724
9038,9642
-8880,9484
-3373,5898
-4570,7318
-6467,-1778
2278,6756
7164,6866
7397,-3856
-7940,-5968
7368,2068
4927,246
9869,2211
-8151,-4838
9734,495
144,-2562
9021,3919
-5508,4784
-8703,-6884
-8615,4838
-8186,2797
-1466,9332
6429,7821
9058,-6250
-7728,-3231
6094,1590
7661,-4238
7976,-2085
5295,5165
1134,-8547
8840,-9187
-459,1025
-9347,4010
8097,9764
3397,6539
-4983,8110
5733,9343
5499,3411
-7810,8646
7624,2137
-5339,5081
2510,-9683
4208,-724
5148,-2415
-269,3336
4682,-7710
6873,-2055
2141,-2925
-6706,-2578
-2060,-7385
-9415,9366
273,-7938
8858,-719
2957,-4118
-9317,-8639
6732,-8892
-8758,-96
3063,943
-1697,666
-5785,1964
-3644,7511
1845,-6535
-8422,3035
-4991,4441
-1684,8497
-3112,149
6383,-2155
640,7094
5362,7734
3262,2102
2976,3504
8195,-9620
-5977,9125
4360,2619
-9672,5495
9896,-1360
-4324,-7316
-7287,-5171
5154,-3774
-3988,-2185
7346,2312
-9592,1985
-2628,9158
6692,1862
7912,7380
10000,-9958
-8250,-9412
-804,-5877
-9318,-6838
3554,-7668
3607,1675
839,3210
9743,-6935
-3855,3099
-659,9862
1161,320
6367,3833
-861,8776
9527,3728
7855,-7517
-4841,8067
-5973,-9390
7217,8260
-502,1336
-3881,-5613
7960,-907
-2668,-9883
8659,-182
7976,8793
2823,6593
-7895,-2793
1379,-1193
-9769,-4088
4321,9041
-9523,-8642
-4858,5295
2118,-2219
2560,-7677
8443,1708
-8109,1126
3807,-5414
7884,-8272
-8393,-5558
-1482,-3900
-2383,-997
-4337,-4395
-9688,-6802
1009,8606
5923,9414
-9228,1587
3774,-894
4666,-512
2270,-1305
-1719,-4072
-8493,-3705
6376,-6617
7424,7210
833,-7152
-5882,7651
604,2981
8364,567
-2189,-9011
9339,8141
-2638,-4128
5053,1021
6219,5149
9314,-4922
5834,3788
-9992,7823
1749,2236
4236,-7353
8979,-3306
-5612,5111
7777,143
319,-735
4076,1427
3257,1543
2875,-6736
9845,6233
4342,-3175
-1166,4095
-5575,8720
-2836,-1856
5198,-9806
9686,-3056
-5487,1288
299,9238
8954,4193
-7545,3065
6817,-7552
1291,-1970
7027,103
-6724,-628
-8194,7373
6362,-9477
-4292,-2634
7413,-2542
3778,-6004
8491,2179
7565,384
4070,-4251
-6569,9615
-7540,2000
9694,-778
-9460,8340
1723,2217
1393,2518
313,2779
990,4955
-3318,8428
-441,2929
1257,1697
1430,-1619
5470,7353
2416,-2611
-3535,-4314
-3619,-7153
9426,-4
85,-8576
337,-1069
-3665,928
-9808,2527
8710,8695
9720,-2204
6510,6350
-7475,1241
8693,1850
-3409,-7066
-4377,-6499
4805,199
233,8955
723,7153
8486,6501
7200,-8127
8333,2967
-62,-3719
3493,3229
-9312,7934
-2394,5397
2232,3338
-8656,-248
8574,3651
3082,888
3021,3654
-9058,7896
-9046,1197
-9569,-271
388,9212
-1284,4405
-7805,3096
9067,9829
928,7665
2579,1716
-5866,-5019
-9400,-5799
6447,4986
833,7531
6211,-3830
4936,-8322
6163,4953
-8980,-8381
7272,-5461
9681,-9271
-301,-7985
7004,-4493
-8016,2317
6004,5317
-4626,2656
672,-4276
9057,-2053
-3014,8372
-2434,-7199
-2040,7275
5172,-9676
-7872,-1016
-6486,312
1120,4871
7493,-9915
2297,9396
-7572,-8674
-6402,-7739
7703,-3780
2971,4102
2861,-2019
2396,9397
5543,1454
-6432,-2402
-1150,-9301
7392,-3269
5246,8431
-2082,1298
-6951,-7130
-8806,8050
1337,-5564
-2002,-3429
-1090,-8023
-8856,-9947
-2877,9019
-2659,-7419
-6286,124
-5982,1905
1028,-6559
9598,-8200
-6301,-1172
-3072,-6531
-8857,-8175
6420,-473
-4097,-3432
507,6268
888,-6123
3491,334
-8267,8875
581,-5741
4051,-888
-2036,7208
-2418,-6913
2015,-7543
-7214,108
-3873,1906
5825,3596
9183,-7236
-8539,3339
1299,7927
-7357,9065
3562,-4500
1475,-7794
4431,2020
-1768,-9587
-2401,3546
-9010,-5940
-1490,-1790
-5207,5024
-1589,1721
-5410,-9011
2371,-4045
-181,4422
-5603,6726
-3833,4242
7905,-4565
-334,-8670
5037,-5664
3336,6477
-1096,-8099
2801,-5684
-6838,6857
5097,-5657
2286,-8957
-416,7460
-7315,-336
7515,8799
1132,8464
-6475,-2101
-8844,-7202
-9505,1737
8613,6479
4304,-4954
9058,-9128
2678,1349
-2456,3101
-8876,7278
-7975,-4759
-6071,-5956
-8226,-260
3319,9668
2080,-3681
-5100,6600
-7137,6
-344,-8757
5451,-1603
2259,4874
-6062,-2252
-5991,-5641
-8112,5433
8627,-970
7744,-8569
-4838,-5756
9033,-3333
8433,89
3119,-4796
2125,519
-4090,4549
5427,7436
3446,3994
-8240,-332
-7014,8867
6961,-4352
3135,6549
-3658,9172
-2197,8433
-6711,-8453
-9463,6041
4244,-4308
-9139,-8736
2697,3748
-3497,-8081
-6631,-9397
-6830,6197
6385,-8727
-5452,-5154
5495,-9753
9615,5061
2601,-4952
-5477,-9999
-3015,9978
2550,-3605
-1121,-9076
-9582,8302
-774,-822
663,-9985
8853,9307
-7128,4476
9104,-1903
-5863,-919
-7500,3017
-7163,-5475
3303,2267
-122,7047
4615,-4555
-8655,-6
-6315,-9008
-457,-2939
-658,3096
-4492,-3142
2542,293
4421,-81
8745,9889
-893,-4927
-8162,-7880
-8222,6906
310,-9372
3843,447
2774,2901
-5841,9738
-8110,7928
6187,6210
-4344,9485
-1235,-8736
-9786,-3992
7859,-1878
2939,9053
6257,-3671
-9483,6939
9306,5734
-9922,-3423
9254,9084
-6103,-3594
27,-6838
6095,-4342
7195,-452
-5676,8539
-4186,-1382
-3877,5943
2337,-7271
-3305,2604
-5652,-788
-6692,-9199
6852,836
-363,-2192
-373,1479
-1489,3584
7454,-5125
-1022,-6281
4687,1698
7120,-9807
2861,-5392
-5295,6903
8525,-8011
-5488,-9548
-2542,8359
-8654,1730
2587,6340
8332,3717
3366,9565
2279,6062
2048,-2706
1679,8776
3747,-5353
-4221,-4493
-9960,5864
-3251,-9991
-5713,-9365
8884,-7645
-3195,-4066
-2172,-8688
1365,3889
-3934,7880
9983,-417
9166,-5449
3647,-6454
6869,-6627
2370,-4411
5096,-7528
1695,-9672
-1122,-4320
-1401,-2373
2204,-8241
-5116,-4505
-4849,-5904
6215,8349
-2274,-2714
-6575,-4861
-4929,-7662
-7309,-8271
-8800,-6233
-6910,3455
6827,-4450
3651,-6042
9374,5061
7327,8571
2350,-7494
7559,2236
6009,-1752
2382,9416
-885,-3952
9583,1832
-3932,-687
-4473,-4191
-407,9451
-7153,5816
6766,-4123
-6536,2216
5190,8963
-7043,3437
-285,-2704
1032,-8756
-5814,2124
7635,-5776
-2528,708
-8549,2724
8253,623
6265,4673
4320,-2517
6116,7139
-123,2199
-9201,-5581
5790,-1746
9278,4794
-4689,5771
7966,4499
734,-2853
-4926,2590
-5355,-859
4929,-1710
1546,1291
3988,9013
-9679,7665
-9565,-7524
5380,2350
9507,4110
8886,-5246
270,7879
251,-898
-5060,2116
1123,-5097
2224,9832
-5922,5053
9063,9062
-8230,-7512
-5103,-8442
-1208,5765
9375,-1386
-4585,-9331
3045,-1904
-2840,5228
-8135,-9034
4463,8535
-1246,3798
-3661,2264
9470,5667
4632,2987
2827,-3993
-4656,-3817
2199,1397
-1954,3241
9134,7930
-991,-3584
-3637,-6454
476,-658
-8119,9396
462,6553
5951,-9051
887,5233
2245,-8007
-8188,1188
1762,-988
-7016,8478
3961,-378
3555,-3998
9995,2410
-4608,-7429
-642,3814
5957,1681
3307,2772
2563,3616
-48,9512
220,-6772
6252,-8618
-9959,5442
3562,-2996
6183,5087
6194,-3967
-3522,-536
-637,917
-8674,-1360
91,-4386
-7076,-9255
-5773,3620
6913,-9372
-4653,5445
-301,8665
7074,3561
2216,-4579
6835,2982
-9417,-3889
-2204,-1632
2129,-5978
8789,-5062
2424,-2774
9276,-682
-4960,4152
5103,3285
5136,9739
792,-802
4952,-7922
9742,-6005
-7432,-8627
6309,5038
-565,2123
-644,-2682
8117,5697
2531,3813
4874,-105
930,-4743
-2362,-3976
-4864,-747
-1735,4637
-6822,-7205
4251,616
-3555,9962
3032,3222
-3034,9396
9143,-5682
-3139,4016
-6109,-9900
-1100,3133
8489,-697
8890,-5370
3941,-7353
6424,-5670
-4855,-7632
8761,5092
-9942,7843
-6751,-6206
-4213,4761
-988,2073
-6401,-8285
2520,-5135
-9857,-9034
-279,2486
-9575,6508
2538,-1508
692,-3134
3644,9544
-5733,1208
-9012,-2049
-257,-3435
7877,-1083
-9518,2194
-9444,-1468
-1014,4756
-112,-5169
-7450,8677
3118,7805
-225,4665
4658,-9908
-2409,1163
-9401,-3318
7773,9934
-5298,-5746
5751,3367
-3732,-663
-8256,248
-8733,8820
-2957,695
-9641,5590
-1641,7717
1826,-4113
-7797,-6249
8687,1797
2406,-1147
-1439,8413
-7385,8758
4388,-5550
1301,91
-4890,8082
2385,-7284
-4666,4809
-3451,9915
-2070,6074
-5384,9984
5870,3038
-5014,-8933
5822,3654
8870,3642
-1235,7767
-4319,-8701
7927,6785
3676,4466
-3166,-8809
-8718,1106
-3533,7907
-4134,-6402
-7758,-4752
-7146,-4949
-5784,3062
-4861,-817
1808,1037
5215,-2025
4974,9718
5701,7595
-4141,6604
9581,-4636
7344,2965
-26,5754
-6913,3043
3362,7825
-2399,2700
-6084,-9676
-1561,-7140
5308,3657
2679,1014
-2928,6932
-1527,6675
-902,9185
2786,-5047
7344,298
2040,943
4704,-6798
-2536,2780
-875,6196
-7119,1884
4020,-5160
2203,-7199
3070,9517
-3067,-6049
-5602,-9044
9115,-9877
9504,-7131
2589,6830
-3988,-4324
4501,-6929
118,5466
-55,9574
-3963,-1676
-1250,2273
-2774,-1714
-8331,-9837
7948,7032
5663,-2551
8505,5557
-3190,-5549
-6413,4357
-307,-7034
3467,-1550
3784,9561
7921,7716
-7138,-2346
-7171,-5967
-6706,2394
-6387,-7599
5864,7456
8805,1741
-1570,-7733
-5190,-3853
7146,7066
-34,-2234
-1701,7500
4596,-9570
1398,4017
6973,125
5286,8414
-1588,-6429
-9123,-1995
9148,4670
652,-3390
4011,-8087
2025,273
-332,-6642
1068,-2476
-5768,-4695
4366,9838
-9455,-5585
-4373,5404
1338,-6986
-938,-1021
-4378,7672
-8584,2913
2879,-3051
1088,3611
8071,-2489
5904,2313
-561,8575
-2740,-8988
-9428,3760
-4071,7660
2969,9778
2895,-6714
4350,2408
-5847,-9132
5961,4515
-8464,9983
4617,6509
-4182,583
-1568,9208
3472,3460
6182,-29
-2658,-6987
-9545,-2737
-6865,4363
2630,-1985
-3922,-6902
8894,5690
-9973,3854
8177,-5032
2483,7483
-1821,-1455
-3926,-4290
5181,9823
3675,-3447
5172,9127
-2695,-8351
-4561,-1197
5783,1842
-4895,2859
7660,-2957
2362,-4289
6480,-8612
668,8484
2261,7524
3254,7327
735,-3778
9281,1826
-2105,3432
4706,8619
-9047,-5309
1858,-3934
7689,-988
-9808,-8790
125,-2407
1459,4342
3876,-4878
7108,2342
-1128,-1806
-6467,-1624
-5003,-2705
-5067,632
3323,-5536
-2675,8814
7968,-2392
146,432
432,3517
4098,-1879
9995,5913
897,8720
-4559,4105
-864,4318
-8342,-6864
-7136,-2179
7491,2737
4024,1625
9115,765
-7780,5039
-2113,7531
8877,6744
7373,-2397
-1145,613
4515,-7267
6231,167
-2418,-8700
2181,-7337
-9870,-9364
-1829,1852
-8680,-4768
-5426,3754
-622,2318
7334,7625
-7206,-5907
-8238,-5267
-9633,-9816
-1316,-304
-6642,9406
5238,-7272
7154,-8028
-3572,7848
8826,-2192
5273,3358
1646,-6958
2920,-9281
-5370,1820
-4643,5039
-1896,-3833
-1521,-7029
4859,1195
8885,-1592
-6795,-744
-1793,6786
-7547,1812
-5161,-6357
-3250,1310
-6824,6789
4857,-1762
4319,8793
-1262,-117
-2970,2370
-4931,4773
-6695,-5580
-1666,2104
8668,-3521
-5240,-1613
-1790,-2026
152,7860
5812,-624
9687,4994
9128,-895
-914,293
8915,-1309
1504,-6111
-5032,9340
6217,6546
1114,1749
3870,5342
-3239,-2582
-3851,-3761
-5687,8608
4090,69
-8452,6423
-6031,-9733
-1619,-6181
3936,-1360
-9721,-5759
-9918,-7556
-9132,1488
9616,-7578
-1978,4305
7158,3140
107,-8450
6004,2003
-6106,-4915
9287,603
-5267,-4449
-389,101
-6257,1373
746,-8837
-7970,422
8223,8987
9219,7820
8579,9680
-5364,-3390
4467,5940
-9787,8454
-5617,9473
-7843,-3232
-8760,4759
-3183,-6344
-9679,4980
-3551,-9686
9214,-672
-6537,-2227
-6624,1836
1907,7014
-5271,3810
6206,-8117
8939,7085
1935,1245
4948,-238
-7376,6649
6353,-4109
-5361,-9760
-3209,-4363
7436,9237
-8817,9231
2459,9596
555,-6558
4516,-4647
-2065,-9478
3194,8503
-4062,-6032
1900,7479
2525,-3794
8771,265
-8405,-3234
-1208,5913
2565,7480
-8297,-114
1296,-9467
6677,5895
-783,3542
-4464,-4660
293,963
-6740,-7789
1777,-6361
505,7314
8165,9194
38,-1922
8757,-8498
2895,9665
8372,-6648
7879,486
-7797,9487
-8489,6704
-4944,8645
-7103,-3771
2239,313
8840,4430
661,9221
9105,-342
-1982,-230
-9440,-2508
-1351,-969
-4532,4441
1552,-9816
-878,9423
-1841,4932
1276,-579
-2813,-2983
-7560,-2983
-1652,-474
-3781,8835
-6013,-7173
-6661,3034
4309,8821
-7739,-6568
-347,8499
9552,-5426
-4957,-1735
4966,-3046
-4883,8936
7653,6492
-5438,5360
9366,-9107
-2709,-6591
4092,-5679
-8208,-5051
-1667,6149
4379,-4220
3709,-5786
2995,8923
-2853,1984
2134,8033
9127,-8561
2185,-3903
1076,-6887
4202,-7367
6309,-4892
-6,-2710
4054,6729
6882,4505
-5512,5377
1328,-6269
-613,2684
-1933,7013
7085,-2360
-803,983
-1837,8808
-1610,3970
4037,-991
8698,971
2232,1326
8334,-4709
-1209,-6717
9819,195
-863,854
-9524,-1191
3691,790
-4769,6250
-5935,9918
-7312,4127
9365,-1167
-2146,7970
-7958,-3045
-2805,8237
-3680,7810
3677,-9453
1240,-5021
3095,-942
7554,2660
1867,-6974
149,-4601
-1719,7264
-6630,-1325
-3326,6807
7314,-9592
1687,-6531
-5858,-9485
-1303,-6332
5368,7606
5118,-5947
6028,-8414
-8428,1042
3536,6307
6998,7758
-4515,-8941
5486,-5457
4382,6316
-6892,-5973
-9746,-9758
8791,-1748
642,-2822
7999,-5074
-834,-3015
6157,6299
7500,-9426
2072,2248
-2917,-2635
5985,-9437
-3633,4481
6094,2665
-1506,7233
-2646,2002
8055,-5221
-1321,3154
-2851,1033
-3787,9554
4129,-7459
-6533,-5570
-599,-104
-5251,-7082
-8071,-6008
6497,7531
-7513,-2899
4468,-995
297,947
-6730,-3906
-7064,2953
8006,7511
-8907,3225
1622,-9
-7753,2911
-8317,-3203
-9840,1978
-9247,-7706
2504,6595
863,1156
-220,7338
2955,-3868
-1862,-1664
-559,-7820
2800,2695
-2185,7677
-4653,-2452
3946,6704
-9538,3678
-7471,3363
210,-1084
514,861
8223,-3710
-654,3889
9488,8701
-8578,-2207
6625,5945
-9459,-8232
8554,-2172
-9897,7632
-9533,226
-4269,6826
-2975,2326
480,-5159
8315,9325
-4395,-2405
-8473,-2059
-7547,-4050
-8803,5077
5459,-8496
9209,-2800
3617,-5344
4936,1429
-4893,-6569
2608,-5797
8144,9325
969,-2596
-841,-713
-9095,-2789
-7539,6400
-9920,-6737
4801,-4690
7147,8313
-8584,8770
-2413,-5229
-6524,-3996
-565,8714
-3157,205
1482,6155
9716,-7322
-5344,-5266
3056,-9469
-9172,-5399
6531,6390
729,4952
9700,8596
-1217,6770
-6341,3800
-7234,-6240
-9722,-7732
8045,-3395
2681,5703
-1055,-98
1755,758
-7321,9653
-6185,-49
-1531,-7703
-6201,-6953
-750,4908
8128,6518
2513,-2467
1456,-1604
9052,92
-3225,5888
-1599,9688
-1585,-1602
-7292,7975
-2152,2705
-4952,-2309
-5903,5087
942,-678
-5399,-8217
-2292,6710
3788,-5416
-620,-9869
-3908,-5133
-4251,3881
-1837,6955
-1242,9742
-2957,-6806
-3540,6470
9202,-1527
7730,8838
6524,-4686
3524,2771
9364,9806
9443,-3195
5681,2395
2708,-1450
7353,3667
-2296,-9204
2383,2633
-1469,4660
-6620,8934
-1042,-5180
8711,8789
7408,-7866
-9514,-3978
-8560,-6145
-7506,-6049
-4846,-874
-8929,-6751
-2584,-6481
-900,6873
-7130,-3796
9285,-4731
-6551,-1275
7247,-4126
3111,2317
-744,-3082
4244,4965
8554,-90
3937,9511
-6375,-9031
-1449,3270
9889,-6868
2112,1499
3587,7362
4103,5591
-6252,-1037
-7202,6560
6092,7899
7512,-1497
5868,-3862
-1828,536
-8923,5372
6057,-9190
5171,1009
-3307,-8642
-9392,8863
8877,-7673
-7915,-9083
-5338,5166
4607,9691
-9093,5622
6888,6971
-2233,-8522
-8502,6076
-8612,-6150
5521,5874
-7065,-3380
-4920,9921
7799,-7416
594,-1513
9666,3924
-4205,-2290
5245,367
-2476,5581
-4600,5269
-6171,6887
2900,-6146
9498,-1319
-4731,-6959
-1462,-3186
-8313,-9224
-1882,8169
59,9332
692,-3836
8028,-7848
-3009,634
-4275,-5478
855,2426
5014,-8997
-840,-4205
-1324,3123
2203,-9133
-5895,3376
6147,2534
6113,5493
-149,-9423
4864,-2247
3728,-6401
8293,4771
9536,-5001
4057,2261
-8968,-9797
6959,-3614
-564,-8474
-5742,9665
-6851,8274
3844,9500
-1242,-8401
-1809,75
-1327,-6369
1606,-8687
-549,5996
-1294,-8511
9020,-926
3687,-9728
-7418,-3710
-91,6680
5912,-4799
-2294,6370
-75,-9251
-4444,-9184
5135,-9681
4857,-2304
1749,4872
-7295,-1035
5564,8556
6341,6308
2698,-2341
-1071,-4920
3189,-162
556,1228
-9426,-8616
-1601,-5258
6844,3245
-2731,-8908
6533,1012
-5267,-8618
-1915,9368
2523,8461
-5192,9247
342,-9864
-7425,-8465
-8993,7443
2858,-2086
-7252,5015
-7465,5107
-5043,8483
-7633,-8350
2699,2138
-9043,1581
4166,-2906
-8734,-437
2599,-101
-4599,3947
-1771,3298
1373,-9442
-2756,8986
1847,-5935
1981,-6129
-637,-7106
3613,9629
-44,-6173
8837,6093
-7185,970
-3106,988
6716,7179
-6215,3383
9113,-559
3083,-9063
-4645,-691
7524,7316
1325,8150
7177,4447
9470,8681
4654,2800
6599,-2333
-4532,-1262
4492,5702
-498,-7771
1146,81
4876,7337
2613,8531
-1266,-7118
2704,-5560
-6429,8742
-5249,7963
5411,-3270
3588,5863
-994,2665
-5903,9654
-7621,-48
8354,4228
9579,2388
-9556,-3942
7196,2991
-2295,-7236
3105,-4403
-5767,-6186
3991,-6290
4162,67
3272,4977
7623,-5120
6382,9395
-2791,7557
-6220,1687
6580,1809
7767,4859
935,7210
-8184,-4318
-6721,4589
5196,-9481
7238,-4947
4262,179
-5453,-4131
-8969,8199
1298,-2791
7504,-5467
4331,-2159
1276,6500
-6719,9948
-4889,1136
3188,-7451
3537,-1808
7530,-822
-8431,-8686
7198,4214
-7781,5209
9385,8615
3617,5470
-3946,-1578
1404,4293
6107,5740
936,-8524
9422,5930
40,-2697
-5804,-7942
4040,-4538
2193,-7095
-9379,-2113
3556,6913
-1443,-1347
-1662,92
5946,-128
1985,7383
7442,4396
7322,-4593
2308,-2973
-2606,2249
9554,-6702
6378,-1710
-4958,-2650
1165,-2659
1,-3874
-3404,6007
-3026,1944
-8145,2376
1043,-2491
2426,2712
3494,5443
-9562,-5594
4144,-6301
-1879,6413
-10,1221
-7805,-7656
5286,-8647
9518,-6400
2834,9728
9086,-3869
3470,-7758
9278,9219
7587,-4622
-2272,6305
-4097,4959
-8681,6941
-7665,8655
-4087,9628
1162,9432
-2903,586
-1134,-652
-1215,8483
6805,3545
5582,-9045
-6083,6318
-2659,-616
6113,-4958
9879,1365
1266,6177
-4803,4625
-7356,-3143
8183,506
5357,-7604
2177,6483
-2853,8929
9658,5018
8925,6693
4511,42
-5846,2980
9889,-2246
-1369,1852
5159,-5869
2615,7312
-313,-85
6277,-7168
-4561,9118
7890,9850
-9842,5872
4960,-7994
-9889,4543
-3825,-3280
8407,2990
4441,-3210
-821,7532
-1624,2812
-9195,-3560
3367,526
-8265,5106
-3941,-1037
9415,-6992
3926,-5147
-2394,7189
1256,6902
5724,6439
-4487,-8542
-316,2144
8412,8551
9837,1827
3988,425
2102,-8634
-9908,-8060
-6109,-4092
-5930,2857
-3728,-5630
1732,9917
2193,520
-5277,-7951
9730,-1786
8204,-6897
6047,6135
-8192,9428
-3188,-2386
9096,6311
-2484,4082
-3349,-7636
5621,7570
1686,3180
6914,-4729
-3423,-9785
4638,-7783
2607,3302
3409,-3991
-3799,-1577
-1018,4106
-3389,-2218
3591,-3883
-3672,-9626
-3477,-9510
243,-2404
8755,6010
3023,-9747
-29,5485
4715,1124
-8012,6233
2847,757
-7314,8418
-5104,-4268
8317,1429
-6444,-6787
-66,5053
-1078,-5673
9366,6961
9738,6438
6359,6216
-9333,-1274
8221,776
1470,9146
8578,-1546
-4187,-4037
-2816,4100
-5974,-8117
-3800,3562
5275,-7218
3939,394
7983,493
1934,-9108
3368,-188
3945,5636
6462,5736
-3236,-8942
-4982,2397
9687,-6407
7792,4014
-3217,-4407
-3111,4901
1776,-5377
-6867,-2194
5861,753
-901,-5900
-101,-4628
157,-5238
3318,6477
3088,-8600
7125,-634
-6281,4036
3359,4001
-2842,2283
3341,-728
-3580,1858
6348,-5117
4745,-4648
3278,1088
-4035,3412
-8364,9964
5890,1400
2380,-9123
8172,-3981
9865,-6395
-2188,-2564
-7490,-5967
7740,7954
-7531,-7197
6528,1339
-3200,-6900
7579,3169
9441,-7281
7549,-5204
6968,732
-6044,1146
-7806,-4952
5099,-201
-8095,8022
-7309,2456
-7830,9756
6471,9033
9590,874
6450,-2668
-532,1921
-3476,-625
-7615,5052
5744,-7460
4678,-6615
9802,6136
-4206,6529
7810,6511
-2540,-5172
5890,-4466
7032,7870
9131,-6435
-7151,-1756
9565,-6214
492,-3681
-6228,3330
-8226,8318
-893,4337
